method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,3,3031,100,-170.59999424219131,-29.574999883770943,-27.61000034213066,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,4,4031,100,-171.59999424219131,-29.707499872893095,-28.070000365376472,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,5,5031,100,-170.59999424219131,-29.08499974757433,-26.52000032365322,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,6,6031,100,-104.59999710321426,-16.22500015795231,-18.240000158548355,0.0,False,False,True,5,,False,False,0,0,3,6,1,,8,0.08,0,0.0,0.07999622344970703,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_012,7,7031,100,-171.59999424219131,-29.444999773055315,-27.37000034749508,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,0,32,100,-92.3999975323677,-13.065000206232071,-14.870000082999468,0.0,False,False,True,33,,False,False,0,0,3,34,1,,2,0.02,0,0.0,0.019999055862426757,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,1,1032,100,-123.99999624490738,-19.70250003784895,-20.86000022292137,0.0,False,False,True,9,,False,False,0,0,3,10,1,,19,0.19,0,0.0,0.1899910306930542,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,2,2032,100,-170.59999424219131,-29.33499977365136,-27.15000033378601,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,3,3032,100,-95.79999738931656,-14.285000190138817,-17.770000144839287,0.0,False,False,True,5,,False,False,0,0,3,6,1,,4,0.04,0,0.0,0.03999811172485351,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,4,4032,100,-118.19999653100967,-18.372500095516443,-19.400000169873238,0.0,False,False,True,5,,False,False,0,0,3,6,1,,15,0.15,0,0.0,0.1499929189682007,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,5,5032,100,-170.59999424219131,-29.17499976605177,-26.720000311732292,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,6,6032,100,-92.3999975323677,-14.225000225007534,-17.94000017642975,0.0,False,False,True,33,,False,False,0,0,3,34,1,,2,0.02,0,0.0,0.019999055862426757,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_013,7,7032,100,-170.59999424219131,-29.23999982699752,-27.44000034034252,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986160933971405,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,0,33,100,-151.1999951004982,-25.862499959766865,-24.76000028848648,0.0,False,True,False,5,,False,False,0,0,3,6,1,,35,0.35,0,0.0,0.3499834775924683,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,1,1033,100,-122.99999624490738,-19.752500027418137,-20.080000206828117,0.0,False,False,True,5,,False,False,0,0,3,6,1,,19,0.19,0,0.0,0.1899910306930542,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,2,2033,100,-170.59999424219131,-29.54249981790781,-27.53000035881996,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,3,3033,100,-96.79999738931656,-14.68000027909875,-17.60000015795231,0.0,False,False,True,9,,False,False,0,0,3,10,1,,4,0.04,0,0.0,0.03999811172485351,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,4,4033,100,-171.59999424219131,-29.2424997985363,-27.120000336319208,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,5,5033,100,-91.69999760389328,-13.272500172257423,-16.16000011563301,0.0,False,False,True,33,,False,False,0,0,3,34,1,,1,0.01,0,0.0,0.009999527931213378,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,6,6033,100,-167.19999438524246,-28.347499791532755,-26.490000307559967,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44997875690460204,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_014,7,7033,100,-98.49999731779099,-14.530000157654285,-17.42000013589859,0.0,False,False,True,49,,False,False,0,0,3,50,1,,5,0.05,0,0.0,0.04999763965606689,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,0,34,100,-91.69999760389328,-13.380000241100788,-16.350000128149986,0.0,False,False,True,13,,False,False,0,0,3,14,1,,1,0.01,0,0.0,0.009999527931213378,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,1,1034,100,-170.59999424219131,-29.302499912679195,-27.87000036239624,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,2,2034,100,-170.59999424219131,-29.019999735057354,-26.450000315904617,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,3,3034,100,-170.59999424219131,-29.249999843537807,-27.24000035226345,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,4,4034,100,-92.3999975323677,-13.100000187754631,-16.480000108480453,0.0,False,False,True,17,,False,False,0,0,3,18,1,,2,0.02,0,0.0,0.019999055862426757,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,5,5034,100,-101.89999717473984,-15.895000129938126,-18.35000015795231,0.0,False,False,True,9,,False,False,0,0,3,10,1,,7,0.07,0,0.0,0.06999669551849365,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,6,6034,100,-167.3999943137169,-29.049999833106995,-27.250000346451998,0.0,False,True,False,7,,False,False,0,0,3,8,1,,46,0.46,0,0.0,0.4598645544052124,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_015,7,7034,100,-170.59999424219131,-29.449999902397394,-28.190000355243683,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,0,35,100,-170.59999424219131,-29.37749980390072,-27.170000344514847,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,1,1035,100,-170.59999424219131,-29.21999977529049,-26.960000321269035,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4699778127670288,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,2,2035,100,-170.59999424219131,-29.63749984279275,-27.53000035881996,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,3,3035,100,-102.59999710321426,-15.54500013962388,-17.480000138282776,0.0,False,False,True,5,,False,False,0,0,3,6,1,,8,0.08,0,0.0,0.07999622344970703,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,4,4035,100,-171.59999424219131,-29.422499805688858,-27.520000338554382,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,5,5035,100,-171.59999424219131,-29.584999799728394,-27.37000034749508,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,6,6035,100,-170.59999424219131,-29.287499837577343,-27.560000345110893,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_016,7,7035,100,-98.49999731779099,-14.492500200867653,-18.670000180602074,0.0,False,False,True,5,,False,False,0,0,3,6,1,,5,0.05,0,0.0,0.04999763965606689,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,0,36,100,-171.59999424219131,-29.842499807476997,-27.900000363588333,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,1,1036,100,-147.79999524354935,-24.684999901801348,-23.80000028014183,0.0,False,True,False,25,,False,False,0,0,3,26,1,,33,0.33,0,0.0,0.3299844217300415,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,2,2036,100,-126.39999610185623,-20.29249995946884,-19.990000158548355,0.0,False,False,True,13,,False,False,0,0,3,14,1,,21,0.21,0,0.0,0.20999008655548096,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,3,3036,100,-170.59999424219131,-29.249999824911356,-27.170000344514847,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,4,4036,100,-170.59999424219131,-29.47749987244606,-27.7000003606081,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,5,5036,100,-101.89999717473984,-15.050000097602606,-17.050000116229057,0.0,False,False,True,5,,False,False,0,0,3,6,1,,7,0.07,0,0.0,0.06999669551849365,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,6,6036,100,-170.59999424219131,-29.569999895989895,-27.990000367164612,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_017,7,7036,100,-97.49999731779099,-14.550000201910734,-17.05000013113022,0.0,False,False,True,5,,False,False,0,0,3,6,1,,5,0.05,0,0.0,0.04999763965606689,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,0,37,100,-92.3999975323677,-13.425000216811895,-16.33000011742115,0.0,False,False,True,49,,False,False,0,0,3,50,1,,2,0.02,0,0.0,0.019999055862426757,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,1,1037,100,-170.59999424219131,-29.282499853521585,-27.61000034213066,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,2,2037,100,-163.7999945282936,-27.827499818056822,-25.69000029936433,0.0,False,True,False,5,,False,False,0,0,3,6,1,,43,0.43,0,0.0,0.4299797010421753,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,3,3037,100,-95.79999738931656,-14.095000144094229,-16.320000112056732,0.0,False,False,True,5,,False,False,0,0,3,6,1,,4,0.04,0,0.0,0.03999811172485351,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,4,4037,100,-164.7999945282936,-27.759999740868807,-25.830000296235085,0.0,False,True,False,9,,False,False,0,0,3,10,1,,43,0.43,0,0.0,0.4299797010421753,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,5,5037,100,-170.59999424219131,-29.042499735951424,-26.910000324249268,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,6,6037,100,-95.79999738931656,-13.655000176280737,-15.930000096559525,0.0,False,False,True,9,,False,False,0,0,3,10,1,,3,0.03,0,0.0,0.029998583793640135,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_018,7,7037,100,-170.59999424219131,-29.34249985590577,-27.460000351071358,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,0,38,100,-170.59999424219131,-29.059999763965607,-26.69000032544136,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,1,1038,100,-97.49999731779099,-14.697500228881836,-17.620000168681145,0.0,False,False,True,9,,False,False,0,0,3,10,1,,5,0.05,0,0.0,0.04999763965606689,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,2,2038,100,-143.09999504685402,-26.664999801665545,-27.53000034764409,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986162900924683,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,3,3038,100,-170.59999424219131,-29.927499771118164,-27.61000034213066,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,4,4038,100,-170.59999424219131,-29.247499778866768,-27.15000033378601,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46986163794994357,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,5,5038,100,-167.3999943137169,-28.837499797344208,-27.120000332593918,0.0,False,True,False,7,,False,False,0,0,3,8,1,,46,0.46,0,0.0,0.459864581823349,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,6,6038,100,-170.59999424219131,-29.367499839514494,-27.540000334382057,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,19,stage2_ext_009_obj_1,selected,episode_019,7,7038,100,-170.59999424219131,-29.359999869018793,-27.630000352859497,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4698616099357605,False,Tier 1 Near-Miss
