method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_010,6,6021,100,-248.0999971330166,-56.439999889582396,-25.840000346302986,0.0,False,True,False,6,,False,False,0,0,4,7,1,,72,0.72,0,0.0,0.6972018468379975,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_010,7,7021,100,-494.2499935030937,-118.9525003246963,-31.960000455379486,-9.733356446027756,False,True,False,5,26,True,False,23,0,5,6,1,1,84,0.84,0,0.0,0.8206839424371719,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,0,22,100,-227.29999786615372,-51.14249997586012,-25.410000324249268,0.0,False,True,False,5,,False,False,0,0,4,6,1,,64,0.64,0,0.0,0.6197349643707275,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,1,1022,100,-268.0499981045723,-61.957500122487545,-25.400000348687172,-0.7416435778141022,False,True,False,5,84,True,False,2,0,4,6,1,1,77,0.77,0,0.0,0.746251858472824,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,2,2022,100,-227.89999824762344,-52.382499903440475,-25.69000034034252,-0.39309900999069214,False,True,False,5,74,True,False,1,0,4,6,1,1,63,0.63,0,0.0,0.6103679406642913,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,3,3022,100,-241.49999696016312,-55.00249986350536,-25.800000339746475,-0.4435940682888031,False,True,False,5,40,True,False,1,0,4,6,1,1,66,0.66,0,0.0,0.6394183057546615,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,4,4022,100,-236.14999836683273,-52.43249996006489,-26.080000340938568,0.0,False,True,False,5,,False,False,0,0,4,6,1,,68,0.68,0,0.0,0.6584683990478516,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,5,5022,100,-244.8999963402748,-55.69249977916479,-26.28000032901764,-0.7921386063098907,False,True,False,5,54,True,False,2,0,4,6,1,1,64,0.64,0,0.0,0.6203681874275208,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,6,6022,100,-260.6999971270561,-57.34250012785196,-25.720000326633453,-0.48517823219299316,False,True,False,5,12,True,False,1,0,4,6,1,1,72,0.72,0,0.0,0.6975183826684952,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_011,7,7022,100,-227.14999812841415,-52.91500003635883,-23.700000286102295,0.0,False,True,False,5,,False,False,0,0,4,6,1,,67,0.67,0,0.0,0.6487850290536881,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,0,23,100,-234.54999822378159,-53.372500121593475,-25.24000033736229,0.0,False,True,False,5,,False,False,0,0,4,6,1,,70,0.7,0,0.0,0.6778351157903671,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,1,1023,100,-321.3499948680401,-74.08499944582582,-26.840000346302986,-3.1007029712200165,False,True,False,6,31,True,False,7,0,5,7,1,1,73,0.73,0,0.0,0.7091014075279236,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,2,2023,100,-317.4999960064888,-73.53499972075224,-26.770000353455544,-2.818990111351013,False,True,False,5,12,True,False,6,0,5,6,1,1,73,0.73,0,0.0,0.7087848043441772,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,3,3023,100,-233.64999729394913,-52.97249995172024,-25.600000336766243,0.0,False,True,False,5,,False,False,0,0,4,6,1,,67,0.67,0,0.0,0.648785040974617,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,4,4023,100,-297.49999579787254,-68.10999964550138,-26.570000365376472,-1.382762372493744,False,True,False,6,25,True,False,3,0,5,7,1,1,75,0.75,0,0.0,0.7272017341852188,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,5,5023,100,-247.2999967932701,-56.05249999463558,-24.800000324845314,0.0,False,True,False,5,,False,False,0,0,4,6,1,,71,0.71,0,0.0,0.6875184774398804,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,6,6023,100,-255.54999631643295,-57.44249984622002,-25.930000334978104,-0.39606931805610657,False,True,False,5,72,True,False,1,0,4,6,1,1,70,0.7,0,0.0,0.6781516510248184,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_012,7,7023,100,-208.09999867528677,-47.34249994158745,-23.570000275969505,0.0,False,True,False,5,,False,False,0,0,3,6,1,,61,0.61,0,0.0,0.5906848287582398,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,0,24,100,-280.59999483823776,-61.97749990224838,-25.770000338554382,-0.4361683130264282,False,True,False,5,45,True,False,1,0,5,6,1,1,76,0.76,0,0.0,0.736251894235611,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,1,1024,100,-246.74999755620956,-56.59749998152256,-24.210000306367874,-0.4792376160621643,False,True,False,5,16,True,False,1,0,5,6,1,1,66,0.66,0,0.0,0.6394183135032654,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,2,2024,100,-228.89999824762344,-53.24749995023012,-25.130000308156013,-0.44656434655189514,False,True,False,5,38,True,False,1,0,4,6,1,1,63,0.63,0,0.0,0.6103681999444962,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,3,3024,100,-261.59999710321426,-61.564999774098396,-27.050000369548798,-0.9406534433364868,False,True,False,5,16,True,False,2,0,4,6,1,1,71,0.71,0,0.0,0.6881516969203949,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,4,4024,100,-237.09999531507492,-49.73999996483326,-24.56000030040741,0.0,False,True,False,5,,False,False,0,0,4,6,1,,64,0.64,0,0.0,0.6197349673509598,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,5,5024,100,-263.8999950289726,-59.88749984651804,-25.410000324249268,-0.8040197789669037,False,True,False,5,54,True,False,2,0,4,6,1,1,68,0.68,0,0.0,0.659101619720459,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,6,6024,100,-241.14999610185623,-53.20749997347593,-25.500000327825546,0.0,False,True,False,5,,False,False,0,0,4,6,1,,66,0.66,0,0.0,0.6391016316413879,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_013,7,7024,100,-298.4499949812889,-66.6599998101592,-25.680000349879265,-0.9079801738262177,False,True,False,5,28,True,False,2,0,5,6,1,1,78,0.78,0,0.0,0.7559351646900176,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,0,25,100,-299.34999364614487,-67.19750013947487,-25.57000033557415,-0.9287722706794739,False,True,False,5,20,True,False,2,0,4,6,1,1,79,0.79,0,0.0,0.7656185787916183,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,1,1025,100,-264.7499960064888,-58.707499988377094,-25.850000336766243,-0.48517823219299316,False,True,False,5,12,True,False,1,0,5,6,1,1,69,0.69,0,0.0,0.6684680747985839,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,2,2025,100,-241.249998152256,-54.71000003069639,-25.40000031888485,0.0,False,True,False,5,,False,False,0,0,4,6,1,,71,0.71,0,0.0,0.687518196105957,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,3,3025,100,-372.5499854683876,-75.76999986171722,-27.060000374913216,0.0,False,True,False,9,,False,False,0,0,4,10,1,,90,0.9,0,0.0,0.8715022718906402,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,4,4025,100,-335.4499915242195,-74.51999934762716,-29.01000039279461,-1.6674455404281616,False,True,False,5,32,True,False,4,0,4,6,1,1,82,0.82,0,0.0,0.7953018581867218,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,5,5025,100,-227.89999848604202,-51.0100000500679,-24.65000030398369,0.0,False,True,False,5,,False,False,0,0,4,6,1,,65,0.65,0,0.0,0.6294183468818665,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,6,6025,100,-255.2999970316887,-55.572499960660934,-27.2000003606081,0.0,False,True,False,5,,False,False,0,0,4,6,1,,72,0.72,0,0.0,0.6972017902135849,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_014,7,7025,100,-307.19999092817307,-64.73499965667725,-27.700000375509262,0.0,False,True,False,5,,False,False,0,0,4,6,1,,81,0.81,0,0.0,0.7843520069122314,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,0,26,100,-218.44999760389328,-48.7374998703599,-26.120000332593918,0.0,False,True,False,5,,False,False,0,0,4,6,1,,61,0.61,0,0.0,0.5906849062442779,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,1,1026,100,-227.69999772310257,-53.29499977082014,-25.180000320076942,0.0,False,True,False,5,,False,False,0,0,4,6,1,,65,0.65,0,0.0,0.6294183456897735,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,2,2026,100,-271.39999479055405,-60.10000009089708,-25.080000326037407,-0.48517823219299316,False,True,False,5,12,True,False,1,0,4,6,1,1,70,0.7,0,0.0,0.6781517297029496,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,3,3026,100,-303.8999932408333,-65.22749996930361,-27.480000376701355,-0.8931287229061127,False,True,False,5,37,True,False,2,0,4,6,1,1,77,0.77,0,0.0,0.7462518656253815,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,4,4026,100,-221.94999903440475,-50.69999987632036,-24.800000309944153,0.0,False,True,False,5,,False,False,0,0,3,6,1,,64,0.64,0,0.0,0.6197349780797958,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,5,5026,100,-275.7499938607216,-59.41249977052212,-27.600000366568565,0.0,False,True,False,5,,False,False,0,0,4,6,1,,75,0.75,0,0.0,0.7262519055604935,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,6,6026,100,-255.39999574422836,-59.257499903440475,-25.170000329613686,-0.7505544424057007,False,True,False,5,82,True,False,2,0,4,6,1,1,66,0.66,0,0.0,0.6397348988056183,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_015,7,7026,100,-212.19999814033508,-47.269999980926514,-24.370000287890434,0.0,False,True,False,11,,False,False,0,0,4,12,1,,59,0.59,0,0.0,0.5713181447982788,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,0,27,100,-210.3999988436699,-48.49749994277954,-24.05000028014183,0.0,False,True,False,5,,False,False,0,0,3,6,1,,60,0.6,0,0.0,0.5810014516115188,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,1,1027,100,-263.4499948620796,-58.9224998652935,-26.010000333189964,-0.40200990438461304,False,True,False,5,68,True,False,1,0,4,6,1,1,69,0.69,0,0.0,0.6684683704376221,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,2,2027,100,-265.2999974116683,-61.66499964892864,-27.090000361204147,-1.7981386482715607,False,True,False,5,12,True,False,4,0,4,6,1,1,68,0.68,0,0.0,0.6597348248958588,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,3,3027,100,-253.49999564886093,-55.599999867379665,-25.850000336766243,0.0,False,True,False,5,,False,False,0,0,4,6,1,,71,0.71,0,0.0,0.6875185030698776,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,4,4027,100,-225.34999865293503,-54.06249990314245,-24.120000302791595,-0.39309900999069214,False,True,False,5,74,True,False,1,0,4,6,1,1,65,0.65,0,0.0,0.6297349262237549,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,5,5027,100,-277.14999359846115,-60.17499986290932,-26.650000348687172,0.0,False,True,False,5,,False,False,0,0,4,6,1,,77,0.77,0,0.0,0.7456186544895173,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,6,6027,100,-219.64999800920486,-52.03249995410442,-24.720000311732292,-0.919861376285553,False,True,False,5,28,True,False,2,0,4,6,1,1,58,0.58,0,0.0,0.5622679769992829,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_016,7,7027,100,-198.09999734163284,-40.80250008404255,-22.810000255703926,0.0,False,True,False,5,,False,False,0,0,4,6,1,,49,0.49,0,0.0,0.4744845569133759,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,0,28,100,-245.84999614953995,-53.249999925494194,-25.500000312924385,0.0,False,True,False,5,,False,False,0,0,4,6,1,,68,0.68,0,0.0,0.6584683865308761,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,1,1028,100,-229.59999877214432,-54.02999985218048,-25.12000034749508,0.0,False,True,False,5,,False,False,0,0,4,6,1,,69,0.69,0,0.0,0.6681517726182937,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,2,2028,100,-261.8499979376793,-63.002499997615814,-25.49000033736229,-1.8456633687019348,False,True,False,5,12,True,False,4,0,5,6,1,1,66,0.66,0,0.0,0.6403681135177612,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,3,3028,100,-315.8499914109707,-66.53749969229102,-27.54000036418438,0.0,False,True,False,6,,False,False,0,0,4,7,1,,83,0.83,0,0.0,0.8037188136577607,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,4,4028,100,-246.44999676942825,-54.48999995738268,-26.290000334382057,-0.48220792412757874,False,True,False,5,14,True,False,1,0,4,6,1,1,66,0.66,0,0.0,0.6394183057546615,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,5,5028,100,-267.49999529123306,-61.259999841451645,-24.370000287890434,-1.2921683192253113,False,True,False,5,40,True,False,3,0,4,7,2,1,67,0.67,0,0.0,0.6497348064184189,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,6,6028,100,-251.74999684095383,-58.444999895989895,-25.200000315904617,-0.8010495007038116,False,True,False,5,42,True,False,2,0,4,6,1,1,68,0.68,0,0.0,0.659101585149765,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_017,7,7028,100,-255.54999643564224,-56.97499988973141,-25.920000344514847,0.0,False,True,False,5,,False,False,0,0,4,6,1,,71,0.71,0,0.0,0.6875184404850007,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,0,29,100,-224.14999777078629,-50.38249997794628,-25.48000031709671,0.0,False,True,False,5,,False,False,0,0,4,6,1,,63,0.63,0,0.0,0.610051628947258,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,1,1029,100,-239.5999967455864,-54.88249986618757,-25.290000319480896,0.0,False,True,False,5,,False,False,0,0,4,6,1,,68,0.68,0,0.0,0.6584684127569198,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,2,2029,100,-236.44999641180038,-53.24749983102083,-25.240000307559967,0.0,False,True,False,5,,False,False,0,0,4,6,1,,66,0.66,0,0.0,0.639101710319519,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,3,3029,100,-226.29999774694443,-49.64249999821186,-25.800000324845314,0.0,False,True,False,5,,False,False,0,0,4,6,1,,62,0.62,0,0.0,0.6003682667016983,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,4,4029,100,-260.89999479055405,-57.26999977231026,-26.040000334382057,-0.3723069429397583,False,True,False,5,88,True,False,1,0,4,6,1,1,66,0.66,0,0.0,0.6394183045625687,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,5,5029,100,-288.9999960064888,-67.68999971449375,-25.130000308156013,-1.7090297043323517,False,True,False,5,20,True,False,4,0,5,6,1,1,73,0.73,0,0.0,0.708151603937149,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,6,6029,100,-283.3499944806099,-61.052499894052744,-28.370000392198563,0.0,False,True,False,5,,False,False,0,0,4,6,1,,78,0.78,0,0.0,0.755301929116249,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_018,7,7029,100,-272.5999957919121,-60.94999989122152,-25.890000343322754,0.0,False,True,False,5,,False,False,0,0,4,6,1,,76,0.76,0,0.0,0.7359352171421051,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,0,30,100,-243.39999729394913,-57.83999979496002,-24.7700002938509,-1.330782175064087,False,True,False,5,30,True,False,3,0,4,6,1,1,63,0.63,0,0.0,0.6110014313459396,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,1,1030,100,-226.19999891519547,-52.28250000625849,-24.850000321865082,0.0,False,True,False,5,,False,False,0,0,3,6,1,,67,0.67,0,0.0,0.6487850564718246,False,Tier 1 Near-Miss
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,2,2030,100,-369.5499876141548,-77.18249959498644,-29.240000411868095,-0.8159010112285614,False,True,False,5,40,True,False,2,0,4,6,1,1,89,0.89,0,0.0,0.8624521470069886,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,3,3030,100,-228.299997985363,-53.46249983459711,-23.600000277161598,-0.36933663487434387,False,True,False,5,90,True,False,1,0,4,6,1,1,65,0.65,0,0.0,0.6297349143028259,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,4,4030,100,-240.24999767541885,-54.32500013709068,-25.640000328421593,-0.452504962682724,False,True,False,5,34,True,False,1,0,4,6,1,1,67,0.67,0,0.0,0.6491016429662705,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,5,5030,100,-284.9499953389168,-63.86250000447035,-26.88000036776066,-0.8871881365776062,False,True,False,5,12,True,False,2,0,4,6,1,1,77,0.77,0,0.0,0.7462518393993378,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,6,6030,100,-231.44999808073044,-52.84250005334616,-24.040000289678574,-0.39309900999069214,False,True,False,5,74,True,False,1,0,4,6,1,1,64,0.64,0,0.0,0.6200515288114548,False,Tier 2 Transient Critical Breach
ours_stage2_fair_critical_safe_v2_2_4obj,11,stage2_ext_016_obj_2,audit_selected,episode_019,7,7030,100,-258.7999958395958,-57.07499995455146,-25.49000033736229,0.0,False,True,False,5,,False,False,0,0,4,6,1,,70,0.7,0,0.0,0.6778350633382797,False,Tier 1 Near-Miss
