method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_count,security_return,business_return,cost_return,critical_host_safety_return,business_violation_flag,cost_violation_flag,env_run_feasible_flag,enterprise_foothold_step,first_critical_hit_step,ever_critical_breach,final_critical_breach,critical_dwell_steps,op_server0_impact_count,max_compromised_host_count,blue_first_relevant_response_step,response_delay_after_enterprise,response_delay_after_critical,shield_active_step_count,shield_active_step_rate,shield_fallback_step_count,shield_fallback_step_rate,mean_shield_blocked_probability_mass,no_post_critical_response,risk_tier
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_012,3,3019,100,-132.29999554157257,-25.30749997869134,-24.540000323206186,0.0,False,True,False,9,,False,False,0,0,3,10,1,,43,0.43,0,0.0,0.4294305580854416,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_012,4,4019,100,-115.2999963760376,-20.28499997779727,-20.480000242590904,0.0,False,False,True,39,,False,False,0,0,3,40,1,,28,0.28,0,0.0,0.2796292012929916,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_012,5,5019,100,-176.59999424219131,-28.984999787062407,-26.91000036895275,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950551569461824,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_012,6,6019,100,-105.19999724626541,-14.732500109821558,-14.420000150799751,0.0,False,False,True,45,,False,False,0,0,3,46,1,,6,0.06,0,0.0,0.059920552968978885,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_012,7,7019,100,-96.29999747872353,-14.720000136643648,-14.270000144839287,0.0,False,False,True,33,,False,False,0,0,3,34,1,,4,0.04,0,0.0,0.0399470329284668,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,0,20,100,-176.59999424219131,-28.884999744594097,-25.760000348091125,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055174827576,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,1,1020,100,-168.19999438524246,-29.019999761134386,-24.960000336170197,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44940412044525146,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,2,2020,100,-115.29999631643295,-21.162500012665987,-21.18000027537346,0.0,False,False,True,37,,False,False,0,0,3,38,1,,28,0.28,0,0.0,0.27962920010089876,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,3,3020,100,-158.9999948143959,-26.939999852329493,-23.720000311732292,0.0,False,True,False,17,,False,False,0,0,3,18,1,,39,0.39,0,0.0,0.38948357105255127,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,4,4020,100,-173.59999424219131,-29.282499741762877,-26.17000036686659,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46937763690948486,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,5,5020,100,-127.79999607801437,-20.757500004023314,-19.860000237822533,0.0,False,False,True,41,,False,False,0,0,3,42,1,,23,0.23,0,0.0,0.22969542562961578,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,6,6020,100,-98.99999740719795,-14.412500236183405,-15.370000183582306,0.0,False,False,True,9,,False,False,0,0,3,10,1,,5,0.05,0,0.0,0.049933791160583496,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_013,7,7020,100,-168.7999945282936,-27.707499738782644,-25.090000346302986,0.0,False,True,False,9,,False,False,0,0,3,10,1,,43,0.43,0,0.0,0.4294306296110153,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,0,21,100,-173.59999424219131,-29.709999844431877,-27.390000388026237,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055097341537,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,1,1021,100,-174.59999424219131,-29.30999967455864,-25.330000340938568,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46937763690948486,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,2,2021,100,-115.89999639987946,-19.750000040978193,-20.570000261068344,0.0,False,False,True,5,,False,False,0,0,3,6,1,,26,0.26,0,0.0,0.259655687212944,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,3,3021,100,-104.29999703168869,-15.760000128298998,-15.520000167191029,0.0,False,False,True,21,,False,False,0,0,3,22,1,,9,0.09,0,0.0,0.08988081872463226,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,4,4021,100,-172.59999424219131,-29.584999848157167,-26.590000361204147,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950551331043244,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,5,5021,100,-127.39999610185623,-20.757500015199184,-18.220000226050615,0.0,False,False,True,9,,False,False,0,0,3,10,1,,21,0.21,0,0.0,0.20972192287445068,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,6,6021,100,-172.59999424219131,-29.229999791830778,-25.70000034943223,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950549364089966,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_014,7,7021,100,-171.59999424219131,-29.48249977082014,-25.4200003631413,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695054990053177,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,0,22,100,-173.59999424219131,-29.402499735355377,-25.520000353455544,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055449008942,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,1,1022,100,-175.59999424219131,-29.112499687820673,-25.12000034749508,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950554728508,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,2,2022,100,-137.49999541044235,-24.69999984651804,-25.010000348091125,0.0,False,True,False,13,,False,False,0,0,3,14,1,,39,0.39,0,0.0,0.38948353588581086,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,3,3022,100,-153.1999951004982,-25.209999911487103,-21.960000291466713,0.0,False,False,True,25,,False,False,0,0,3,26,1,,35,0.35,0,0.0,0.3495365381240845,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,4,4022,100,-173.59999424219131,-29.38749984279275,-26.740000367164612,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695054972171783,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,5,5022,100,-97.3999975323677,-13.637500185519457,-14.970000177621841,0.0,False,False,True,69,,False,False,0,0,3,70,1,,2,0.02,0,0.0,0.0199735164642334,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,6,6022,100,-145.09999504685402,-26.60249987244606,-25.130000323057175,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4693776047229767,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_015,7,7022,100,-170.59999424219131,-29.62749970331788,-25.050000339746475,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950549364089966,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,0,23,100,-98.3999975323677,-13.352500140666962,-13.960000157356262,0.0,False,False,True,29,,False,False,0,0,3,30,1,,2,0.02,0,0.0,0.0199735164642334,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,1,1023,100,-172.19999438524246,-28.60999969393015,-25.36000034213066,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44940412044525146,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,2,2023,100,-175.599994212389,-28.95999975502491,-27.090000361204147,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695054614543915,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,3,3023,100,-154.59999495744705,-26.077499836683273,-23.02000029757619,0.0,False,True,False,13,,False,False,0,0,3,14,1,,37,0.37,0,0.0,0.3695100325345993,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,4,4023,100,-171.59999424219131,-30.09749985858798,-25.58000035583973,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055204629898,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,5,5023,100,-144.0999954044819,-23.749999899417162,-22.360000297427177,0.0,False,True,False,9,,False,False,0,0,3,10,1,,32,0.32,0,0.0,0.31957624316215516,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,6,6023,100,-171.59999424219131,-29.04499974101782,-25.32000033557415,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4693776649236679,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_016,7,7023,100,-174.59999424219131,-29.224999707192183,-26.190000344067812,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950546562671663,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,0,24,100,-172.59999424219131,-29.402499746531248,-24.78000032901764,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950551986694333,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,1,1024,100,-175.59999424219131,-29.357499681413174,-25.49000035226345,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950549483299253,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,2,2024,100,-171.599994212389,-29.697499748319387,-24.69000034034252,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055168867111,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,3,3024,100,-173.59999424219131,-29.827499873936176,-27.360000386834145,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055013895035,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,4,4024,100,-119.49999606609344,-22.894999966025352,-25.37000034749508,0.0,False,True,False,9,,False,False,0,0,3,10,1,,39,0.39,0,0.0,0.3894835251569748,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,5,5024,100,-110.99999696016312,-17.5250000692904,-17.250000208616257,0.0,False,False,True,17,,False,False,0,0,3,18,1,,9,0.09,0,0.0,0.08988082408905029,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,6,6024,100,-127.39999610185623,-20.402499932795763,-17.98000019788742,0.0,False,False,True,29,,False,False,0,0,3,30,1,,21,0.21,0,0.0,0.20972192287445068,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_017,7,7024,100,-171.59999424219131,-30.09249982982874,-26.280000362545252,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950546562671663,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,0,25,100,-127.09999558329582,-24.769999884068966,-26.170000359416008,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4693775820732117,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,1,1025,100,-178.59999424219131,-29.247499741613865,-27.520000383257866,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055425167084,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,2,2025,100,-173.59999424219131,-29.62749969214201,-25.100000340491533,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055168867111,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,3,3025,100,-126.59999573230743,-24.477499917149544,-26.050000354647636,0.0,False,True,False,11,,False,False,0,0,3,12,1,,42,0.42,0,0.0,0.4194437992572784,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,4,4025,100,-172.59999424219131,-29.259999688714743,-25.850000336766243,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055449008942,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,5,5025,100,-167.19999438524246,-28.949999872595072,-25.5300003439188,0.0,False,True,False,5,,False,False,0,0,3,6,1,,45,0.45,0,0.0,0.44940412044525146,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,6,6025,100,-171.59999424219131,-29.619999758899212,-26.010000348091125,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950549364089966,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_018,7,7025,100,-174.59999424219131,-29.187499690800905,-25.920000359416008,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695054966211319,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,0,26,100,-173.599994212389,-28.982499789446592,-25.99000034108758,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950552105903626,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,1,1026,100,-174.59999424219131,-29.3749997317791,-25.770000353455544,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.4695055425167084,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,2,2026,100,-162.9999948143959,-26.47499980032444,-24.080000326037407,0.0,False,True,False,5,,False,False,0,0,3,6,1,,39,0.39,0,0.0,0.38948357105255127,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,3,3026,100,-116.69999614357948,-21.939999978989363,-22.700000301003456,0.0,False,True,False,25,,False,False,0,0,3,26,1,,35,0.35,0,0.0,0.34953649759292604,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,4,4026,100,-131.39999610185623,-21.202499967068434,-19.970000252127647,0.0,False,False,True,25,,False,False,0,0,3,26,1,,21,0.21,0,0.0,0.20972192287445068,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,5,5026,100,-108.19999724626541,-15.475000090897083,-16.210000187158585,0.0,False,False,True,17,,False,False,0,0,3,18,1,,6,0.06,0,0.0,0.059920549392700195,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,6,6026,100,-173.59999424219131,-28.847499784082174,-25.760000362992287,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950546562671663,False,Tier 1 Near-Miss
no_constraint_stage2_4obj,7,stage2_ext_008_obj_0,selected,episode_019,7,7026,100,-173.599994212389,-28.98499969020486,-25.330000340938568,0.0,False,True,False,5,,False,False,0,0,3,6,1,,47,0.47,0,0.0,0.46950546562671663,False,Tier 1 Near-Miss
